X,Y
1499.003,13219.313
1499.503,13316.134
1500.003,13256.561
1500.503,13245.848
1501.003,13355.539
1501.503,13258.131
1502.003,13320.879
1502.503,13250.203
1503.003,13314.534
1503.503,13297.639
1504.003,13305.386
1504.503,13453.644
1505.003,13323.479
1505.503,13235.894
1506.003,13254.398
1506.503,13399.983
1507.003,13238.879
1507.503,13200.669
1508.003,13213.858
1508.503,13202.003
1509.003,13399.935
1509.503,13297.495
1510.003,13362.925
1510.503,13314.981
1511.003,13318.896
1511.503,13283.143
1512.003,13253.564
1512.503,13281.765
1513.003,13295.407
1513.503,13274.750
1514.003,13253.405
1514.503,13295.603
1515.003,13257.816
1515.503,13270.090
1516.003,13140.762
1516.503,13334.013
1517.003,13228.279
1517.503,13124.812
1518.003,13228.897
1518.503,13103.096
1519.003,13098.558
1519.503,13128.816
1520.003,13342.138
1520.503,13176.933
1521.003,13176.594
1521.503,13158.417
1522.003,13192.321
1522.503,13168.829
1523.003,13200.123
1523.503,13245.401
1524.003,13171.117
1524.503,13198.880
1525.003,13189.008
1525.503,13469.764
1526.003,13397.763
1526.503,13668.626
1527.003,13601.665
1527.503,13479.517
1528.003,13536.976
1528.503,13579.940
1529.003,13502.266
1529.503,13547.797
1530.003,13524.823
1530.503,13414.358
1531.003,13534.804
1531.503,13624.036
1532.003,13446.278
1532.503,13517.163
1533.003,13491.282
1533.503,13450.725
1534.003,13481.257
1534.503,13505.823
1535.003,13583.054
1535.503,13487.572
1536.003,13427.050
1536.504,13605.426
1537.004,13498.205
1537.504,13452.393
1538.004,13547.018
1538.504,13529.889
1539.004,13476.982
1539.504,13384.796
1540.004,13506.805
1540.504,13481.415
1541.004,13443.559
1541.504,13567.518
1542.004,13468.410
1542.504,13470.290
1543.004,13561.808
1543.504,13400.946
1544.004,13422.388
1544.504,13507.813
1545.004,13434.218
1545.504,13554.759
1546.004,13539.213
1546.504,13411.033
1547.004,13491.491
1547.504,13493.676
1548.004,13465.971
1548.504,13444.856
1549.004,13492.450
1549.504,13470.792
1550.004,13327.677
1550.504,13276.638
1551.004,13402.822
1551.504,13334.831
1552.004,13495.986
1552.504,13482.516
1553.004,13502.896
1553.504,13408.499
1554.004,13420.960
1554.504,13348.462
1555.004,13428.879
1555.504,13425.550
1556.004,13341.071
1556.504,13406.697
1557.004,13452.103
1557.504,13517.127
1558.004,13289.631
1558.504,13319.490
1559.004,13526.177
1559.504,13420.684
1560.004,13377.534
1560.504,13286.421
1561.004,13462.383
1561.504,13420.602
1562.004,13461.784
1562.504,13324.734
1563.004,13440.484
1563.504,13361.526
1564.004,13425.635
1564.504,13394.647
1565.004,13388.304
1565.504,13320.005
1566.004,13216.392
1566.504,13380.407
1567.004,13334.816
1567.504,13317.120
1568.004,13305.908
1568.504,13348.444
1569.004,13296.346
1569.504,13309.201
1570.004,13363.454
1570.504,13237.446
1571.004,13382.806
1571.504,13441.032
1572.004,13375.547
1572.504,13410.775
1573.004,13402.632
1573.504,13337.770
1574.004,13394.996
1574.504,13334.477
1575.004,13246.150
1575.504,13435.015
1576.004,13339.205
1576.504,13352.177
1577.004,13403.633
1577.504,13438.819
1578.004,13413.303
1578.504,13476.268
1579.004,13333.435
1579.504,13301.298
1580.004,13279.488
1580.504,13343.334
1581.004,13347.337
1581.504,13369.286
1582.004,13344.305
1582.504,13261.710
1583.004,13328.527
1583.504,13345.354
1584.004,13346.716
1584.504,13420.554
1585.004,13477.847
1585.504,13399.623
1586.004,13348.717
1586.504,13447.600
1587.004,13444.631
1587.504,13463.301
1588.004,13398.710
1588.504,13375.942
1589.004,13310.022
1589.504,13474.153
1590.004,13444.500
1590.504,13329.584
1591.004,13383.940
1591.504,13440.426
1592.004,13358.008
1592.504,13257.805
1593.004,13279.280
1593.504,13178.000
1594.004,13280.414
1594.504,13285.429
1595.004,13242.994
1595.504,13371.342
1596.004,13312.537
1596.504,13261.808
1597.004,13302.830
1597.504,13240.450
1598.004,13334.889
1598.504,13373.314
1599.004,13336.440
1599.504,13243.761
1600.004,13377.299
1600.504,13329.374
1601.004,13321.601
1601.504,13346.814
1602.004,13388.023
1602.504,13329.732
1603.004,13384.527
1603.504,13346.286
1604.004,13307.608
1604.504,13271.718
1605.004,13363.248
1605.504,13280.627
1606.004,13346.070
1606.504,13317.141
1607.004,13271.575
1607.504,13175.204
1608.004,13344.008
1608.504,13318.748
1609.004,13077.218
1609.504,13353.631
1610.004,13319.945
1610.504,13492.901
1611.004,13491.266
1611.504,13468.205
1612.004,13448.143
1612.504,13432.931
1613.004,13499.431
1613.504,13563.126
1614.004,13533.213
1614.504,13523.821
1615.004,13352.997
1615.504,13526.284
1616.004,13435.476
1616.504,13470.257
1617.004,13472.993
1617.504,13383.004
1618.004,13491.219
1618.504,13499.618
1619.004,13595.017
1619.504,13487.058
1620.004,13475.148
1620.504,13628.438
1621.004,13540.808
1621.504,13445.806
1622.004,13375.026
1622.504,13519.984
1623.004,13326.951
1623.504,13407.059
1624.004,13445.493
1624.504,13481.274
1625.004,13473.675
1625.504,13452.173
1626.004,13349.557
1626.504,13541.896
1627.004,13472.871
1627.504,13390.351
1628.004,13436.317
1628.504,13437.259
1629.004,13473.803
1629.504,13469.776
1630.004,13432.776
1630.504,13567.218
1631.004,13360.862
1631.504,13365.013
1632.004,13437.545
1632.504,13312.263
1633.004,13449.137
1633.504,13365.732
1634.004,13443.203
1634.504,13366.436
1635.004,13378.197
1635.504,13369.522
1636.004,13359.607
1636.504,13268.157
1637.004,13298.557
1637.504,13455.003
1638.004,13430.420
1638.504,13324.012
1639.004,13397.273
1639.504,13330.528
1640.004,13282.148
1640.504,13308.017
1641.004,13271.371
1641.504,13246.608
1642.004,13315.160
1642.504,13354.274
1643.004,13152.075
1643.504,13380.073
1644.004,13403.744
1644.504,13342.177
1645.004,13313.321
1645.504,13204.625
1646.004,13432.859
1646.504,13287.532
1647.004,13300.270
1647.504,13348.938
1648.004,13479.773
1648.504,13241.881
1649.004,13281.963
1649.504,13346.676
1650.004,13271.245
1650.504,13342.013
1651.004,13399.319
1651.504,13484.351
1652.004,13368.096
1652.504,13363.428
1653.004,13403.719
1653.504,13278.611
1654.004,13319.894
1654.504,13336.792
1655.004,13325.069
1655.504,13241.235
1656.004,13427.261
1656.504,13329.452
1657.004,13309.663
1657.504,13352.404
1658.004,13375.778
1658.504,13327.833
1659.004,13304.989
1659.504,13408.975
1660.004,13296.822
1660.504,13328.040
1661.004,13260.325
1661.504,13346.087
1662.004,13387.180
1662.504,13321.594
1663.004,13314.452
1663.504,13275.603
1664.004,13342.312
1664.504,13431.646
1665.004,13304.172
1665.504,13304.250
1666.004,13401.449
1666.504,13266.885
1667.004,13344.177
1667.504,13252.387
1668.004,13401.226
1668.504,13239.176
1669.004,13313.186
1669.504,13377.337
1670.004,13313.813
1670.504,13431.024
1671.004,13388.454
1671.504,13252.654
1672.004,13275.650
1672.504,13308.840
1673.004,13353.485
1673.504,13325.231
1674.004,13392.712
1674.504,13125.688
1675.004,13374.358
1675.504,13273.839
1676.004,13211.326
1676.504,13258.646
1677.004,13212.271
1677.504,13268.596
1678.004,13300.303
1678.504,13256.042
1679.004,13316.274
1679.504,13270.783
1680.004,13244.793
1680.504,13292.283
1681.004,13222.296
1681.504,13248.539
1682.004,13202.510
1682.504,13359.164
1683.004,13322.939
1683.504,13431.019
1684.004,13265.824
1684.504,13438.478
1685.004,13278.762
1685.504,13380.424
1686.004,13317.463
1686.504,13305.563
1687.004,13263.959
1687.504,13407.850
1688.004,12668.986
1688.504,13408.252
1689.004,13570.391
1689.504,13508.530
1690.004,13458.138
1690.504,13475.908
1691.004,13465.138
1691.504,13547.680
1692.004,13384.376
1692.504,13421.553
1693.004,13296.003
1693.504,13491.871
1694.004,13445.690
1694.504,13587.710
1695.004,13634.312
1695.504,13525.988
1696.004,13491.481
1696.504,13585.062
1697.004,13594.027
1697.504,13568.532
1698.004,13531.151
1698.504,13630.534
1699.004,13424.211
1699.504,13647.504
1700.004,13470.469
1700.504,13590.885
1701.004,13527.067
1701.504,13614.592
1702.004,13578.276
1702.504,13657.209
1703.004,13554.806
1703.504,13602.860
1704.004,13535.500
1704.504,13482.798
1705.004,13505.354
1705.504,13522.329
1706.004,13434.442
1706.504,13475.456
1707.004,13573.673
1707.504,13618.475
1708.004,13347.343
1708.504,13422.646
1709.004,13493.660
1709.504,13476.176
1710.004,13445.327
1710.504,13576.727
1711.004,13564.148
1711.504,13516.245
1712.004,13516.015
1712.504,13493.292
1713.004,13309.617
1713.504,13425.650
1714.004,13453.824
1714.504,13428.419
1715.004,13423.880
1715.504,13427.119
1716.004,13507.086
1716.504,13382.294
1717.004,13360.400
1717.504,13434.326
1718.004,13353.521
1718.504,13515.190
1719.004,13403.492
1719.504,13351.986
1720.004,13507.914
1720.504,13429.652
1721.004,13347.012
1721.504,13423.243
1722.004,13466.159
1722.504,13440.359
1723.004,13350.159
1723.504,13304.586
1724.004,13427.599
1724.504,13525.643
1725.004,13408.523
1725.504,13323.640
1726.004,13401.620
1726.504,13351.310
1727.004,13283.630
1727.504,13370.893
1728.004,13245.691
1728.504,13374.612
1729.004,13362.639
1729.504,13307.101
1730.004,13306.106
1730.504,13343.203
1731.004,13342.759
1731.504,13328.991
1732.004,13358.410
1732.504,13263.877
1733.004,13223.074
1733.504,13234.521
1734.004,13273.263
1734.504,13349.522
1735.004,13433.120
1735.504,13282.832
1736.004,13245.414
1736.504,13312.016
1737.004,13412.704
1737.504,13389.584
1738.004,13394.760
1738.504,13360.810
1739.004,13241.879
1739.504,13301.812
1740.004,13464.031
1740.504,13372.992
1741.004,13354.189
1741.504,13348.756
1742.004,13308.343
1742.504,12826.274
1743.004,13406.558
1743.504,13591.107
1744.004,13534.771
1744.504,13518.259
1745.004,13489.781
1745.504,13528.283
1746.004,13592.468
1746.504,13494.089
1747.004,13506.041
1747.504,13496.682
1748.004,13451.003
1748.504,13591.000
1749.004,13596.959
1749.504,13488.166
1750.004,13585.349
1750.504,13546.242
1751.004,13574.624
1751.504,13593.431
1752.004,13531.301
1752.504,13487.045
1753.004,13589.824
1753.504,13660.675
1754.004,13488.116
1754.504,13620.398
1755.004,13726.327
1755.504,13583.946
1756.004,13733.111
1756.504,13724.316
1757.004,13292.862
1757.504,13693.354
1758.004,13724.687
1758.504,13814.824
1759.004,13905.925
1759.504,13869.245
1760.004,13942.977
1760.504,13933.249
1761.004,13924.101
1761.504,14000.685
1762.004,13940.015
1762.504,13895.456
1763.004,13834.652
1763.504,13965.951
1764.004,13857.587
1764.504,13803.316
1765.004,13903.562
1765.504,13841.299
1766.004,13753.308
1766.504,13860.286
1767.004,13729.327
1767.504,13564.297
1768.004,13742.959
1768.504,13858.430
1769.004,13771.363
1769.504,13750.145
1770.004,13786.516
1770.504,13780.067
1771.004,13657.490
1771.504,13680.428
1772.004,13730.186
1772.504,13864.243
1773.004,13821.544
1773.504,13713.083
1774.004,13789.612
1774.504,13787.314
1775.004,13797.074
1775.504,13602.409
1776.004,13784.188
1776.504,13611.104
1777.004,13676.195
1777.504,13707.608
1778.004,13734.117
1778.504,13790.400
1779.004,13654.963
1779.504,13614.802
1780.004,13656.832
1780.504,13797.619
1781.004,13700.184
1781.504,13669.207
1782.004,13708.596
1782.504,13699.974
1783.004,13594.334
1783.504,13650.757
1784.004,13645.030
1784.504,13674.727
1785.004,13579.004
1785.504,13649.087
1786.004,13637.762
1786.504,13723.212
1787.004,13730.678
1787.504,13623.084
1788.004,13599.631
1788.504,13674.636
1789.004,13690.532
1789.504,13657.804
1790.004,13617.744
1790.504,13683.219
1791.004,13664.806
1791.504,13571.678
1792.004,13558.353
1792.504,13642.240
1793.004,13589.565
1793.504,13627.073
1794.004,13679.167
1794.504,13699.428
1795.004,13555.241
1795.504,13640.739
1796.004,13706.420
1796.504,13580.118
1797.004,13604.886
1797.504,13536.926
1798.004,13424.596
1798.504,13597.642
1799.004,13632.534
1799.504,13551.583
