X,Y
437.003,11022.380
437.503,11036.312
438.003,10961.812
438.503,11048.898
439.003,10924.887
439.503,11017.215
440.003,10924.612
440.503,10991.624
441.003,11043.331
441.503,10978.147
442.003,11094.751
442.503,10946.504
443.003,11022.509
443.503,10976.771
444.003,11000.711
444.503,11065.963
445.003,10908.386
445.503,10934.254
446.003,11060.763
446.503,10931.223
447.003,10867.250
447.503,10993.548
448.003,11018.584
448.503,10986.479
449.003,10988.829
449.503,10969.205
450.003,10931.056
450.503,11016.078
451.003,10933.249
451.503,10987.380
452.003,10906.830
452.503,10966.521
453.003,10922.012
453.503,11026.168
454.003,11039.581
454.503,10997.912
455.003,10973.557
455.503,10987.844
456.003,10972.141
456.503,10914.988
457.003,11016.231
457.503,11099.923
458.003,10956.937
458.503,10991.968
459.003,10941.901
459.503,11011.737
460.003,10878.050
460.503,10994.318
461.003,10940.756
461.503,10984.707
462.003,11070.471
462.503,11047.782
463.003,10971.487
463.503,11111.880
464.003,10986.539
464.503,11065.409
465.003,11008.038
465.503,11096.507
466.003,10965.700
466.503,10994.453
467.003,11095.915
467.503,10972.122
468.003,10972.598
468.503,11003.486
469.003,11032.681
469.503,10970.725
470.003,11023.167
470.503,11068.161
471.003,10958.319
471.503,10879.930
472.003,11063.695
472.503,10962.273
473.003,10978.459
473.503,10972.736
474.003,10968.153
474.503,10908.402
475.003,10990.318
475.503,10947.724
476.003,10919.417
476.503,11022.357
477.003,10940.804
477.503,10974.273
478.003,10977.346
478.503,10980.568
479.003,10884.937
479.503,11067.981
480.003,10999.583
480.503,10937.192
481.003,11015.729
481.503,10990.447
482.003,11021.474
482.503,10914.242
483.003,11008.694
483.503,10958.848
484.003,11014.767
484.503,10925.117
485.003,10944.544
485.503,10958.408
486.003,10961.435
486.503,10858.903
487.003,10979.811
487.503,10924.225
488.003,10953.920
488.503,11044.305
489.003,10974.262
489.503,11056.518
490.003,10940.236
490.503,10953.381
491.003,11043.519
491.503,10944.816
492.003,10994.924
492.503,10954.561
493.003,10959.960
493.503,11029.897
494.003,10987.741
494.503,10981.279
495.003,10853.424
495.503,11007.878
496.003,11013.326
496.503,11048.325
497.003,10974.396
497.503,10980.934
498.003,10950.895
498.503,11010.746
499.003,10967.271
499.503,10927.612
500.003,11013.836
500.503,10886.927
501.003,11050.241
501.503,11052.802
502.003,10929.859
502.503,10935.681
503.003,11009.480
503.503,10981.800
504.003,11045.764
504.503,10943.610
505.003,10969.342
505.503,10985.009
506.003,10991.731
506.503,10993.474
507.003,11005.404
507.503,11015.019
508.003,10938.048
508.503,11009.799
509.003,10917.223
509.503,10989.737
510.003,11006.707
510.503,10969.271
511.003,10963.514
511.503,10990.783
512.003,11050.323
512.503,10989.370
513.003,11027.404
513.503,10994.137
514.003,10976.279
514.503,10976.377
515.003,11003.830
515.503,11080.275
516.003,11080.776
516.503,10955.419
517.003,10889.425
517.503,10916.639
518.003,10955.152
518.503,10959.560
519.003,11017.876
519.503,10944.093
520.003,11026.046
520.503,11049.206
521.003,11003.071
521.503,11026.605
522.003,10987.814
522.503,11062.693
523.003,10915.645
523.503,11037.508
524.003,11042.401
524.503,11037.057
525.003,10933.653
525.503,11027.179
526.004,10991.281
526.504,11001.742
527.004,10913.311
527.504,11076.033
528.004,10954.273
528.504,11004.414
529.004,10999.238
529.504,10971.389
530.004,10952.310
530.504,10965.256
531.004,10937.282
531.504,11094.446
532.004,11048.343
532.504,10973.157
533.004,10942.731
533.504,11041.484
534.004,11094.407
534.504,11019.655
535.004,11049.968
535.504,11026.026
536.004,10998.401
536.504,11048.276
537.004,10993.732
537.504,11051.087
538.004,10856.675
538.504,11035.514
539.004,11034.977
539.504,10945.201
540.004,11050.092
540.504,10960.601
541.004,10973.318
541.504,10933.143
542.004,11076.348
542.504,11015.075
543.004,11046.767
543.504,11022.529
544.004,11068.336
544.504,10969.934
545.004,11093.056
545.504,10940.408
546.004,10983.088
546.504,11036.439
547.004,11071.264
547.504,10973.708
548.004,11010.786
548.504,11047.097
549.004,10999.016
549.504,11056.552
550.004,11000.124
550.504,11077.809
551.004,11015.959
551.504,11028.490
552.004,11010.388
552.504,11080.270
553.004,10991.579
553.504,10979.772
554.004,11032.367
554.504,11015.232
555.004,11096.639
555.504,11044.598
556.004,10942.729
556.504,11035.076
557.004,11135.701
557.504,11111.282
558.004,11109.598
558.504,11079.142
559.004,11091.565
559.504,10996.382
560.004,11170.522
560.504,11129.137
561.004,11114.244
561.504,10988.312
562.004,10993.862
562.504,11043.458
563.004,11061.576
563.504,11067.312
564.004,11131.184
564.504,11021.589
565.004,11082.520
565.504,11068.016
566.004,11062.388
566.504,11064.650
567.004,11049.638
567.504,11175.628
568.004,10988.215
568.504,11090.380
569.004,10987.796
569.504,11046.839
570.004,11105.149
570.504,11110.705
571.004,11095.496
571.504,11106.805
572.004,11085.270
572.504,11033.258
573.004,11027.155
573.504,11010.653
574.004,11006.945
574.504,11005.528
575.004,11071.965
575.504,11006.234
576.004,11044.465
576.504,11140.250
577.004,11057.942
577.504,10988.667
578.004,11045.889
578.504,10979.390
579.004,11035.138
579.504,11038.232
580.004,11011.131
580.504,11084.595
581.004,11023.506
581.504,10982.685
582.004,10972.077
582.504,11059.833
583.004,11058.694
583.504,11032.930
584.004,11030.348
584.504,11093.987
585.004,11006.646
585.504,11001.144
586.004,11018.549
586.504,11111.969
587.004,11030.146
587.504,11014.892
588.004,11031.221
588.504,11091.539
589.004,11066.982
589.504,11041.139
590.004,11082.818
590.504,11110.192
591.004,11078.251
591.504,11054.268
592.004,11044.907
592.504,11095.064
593.004,11088.438
593.504,11032.159
594.004,11062.955
594.504,11054.219
595.004,11021.332
595.504,11062.206
596.004,11088.393
596.504,11021.543
597.004,11178.828
597.504,11042.362
598.004,11047.941
598.504,11001.096
599.004,11086.537
599.504,11043.424
600.004,11077.742
600.504,11075.522
601.004,11128.419
601.504,11012.359
602.004,11054.647
602.504,11175.307
603.004,11069.293
603.504,11114.221
604.004,11051.471
604.504,11063.709
605.004,11126.519
605.504,11105.312
606.004,11145.494
606.504,11080.403
607.004,11156.185
607.504,10978.001
608.004,11082.624
608.504,11148.093
609.004,11111.112
609.504,11068.440
610.004,11123.920
610.504,11076.250
611.004,11163.172
611.504,11092.081
612.004,11052.940
612.504,11119.175
613.004,11050.309
613.504,11049.120
614.004,11061.890
614.504,11057.556
615.004,11121.119
615.504,11054.586
616.004,11023.481
616.504,10933.415
617.004,11033.886
617.504,11058.877
618.004,11020.993
618.504,11131.152
619.004,11065.568
619.504,11042.077
620.004,10998.518
620.504,11047.912
621.004,11105.554
621.504,11082.364
622.004,11080.591
622.504,11013.798
623.004,11070.822
623.504,11085.613
624.004,11105.322
624.504,11133.028
625.004,11006.747
625.504,11072.390
626.004,11022.743
626.504,10987.356
627.004,11040.249
627.504,11088.248
628.004,11057.343
628.504,11069.266
629.004,11167.719
629.504,11016.151
630.004,11053.776
630.504,11112.511
631.004,11041.741
631.504,11058.996
632.004,11011.848
632.504,11102.028
633.004,11053.367
633.504,11051.010
634.004,10977.246
634.504,11005.934
635.004,11101.979
635.504,10957.131
636.004,11123.942
636.504,11044.593
637.004,11090.427
637.504,11038.908
638.004,11102.632
638.504,11099.811
639.004,11095.923
639.504,11042.741
640.004,10934.301
640.504,10980.150
641.004,11058.380
641.504,10994.652
642.004,11011.019
642.504,11098.938
643.004,11052.360
643.504,11051.615
644.004,10941.844
644.504,11092.706
645.004,11041.903
645.504,11081.486
646.004,11069.900
646.504,11014.342
647.004,11017.501
647.504,11129.585
648.004,11115.373
648.504,11014.017
649.004,11080.409
649.504,11053.850
650.004,11069.307
650.504,11063.811
651.004,11073.073
651.504,11086.386
652.004,10992.491
652.504,11051.927
653.004,11083.739
653.504,11049.704
654.004,11032.051
654.504,11036.450
655.004,10984.192
655.504,11079.069
656.004,11099.894
656.504,10994.790
657.004,11029.320
657.504,10990.862
658.004,10975.129
658.504,11156.916
659.004,11149.163
659.504,11186.250
660.004,11155.349
660.504,11237.467
661.004,11236.212
661.504,11239.159
662.004,11400.136
662.504,11358.548
663.004,11575.007
663.504,11428.132
664.004,11473.623
664.504,11500.771
665.004,11443.717
665.504,11538.658
666.004,11370.428
666.504,11419.327
667.004,11379.501
667.504,11415.363
668.004,11430.990
668.504,11393.507
669.004,11360.788
669.504,11445.248
670.004,11334.229
670.504,11439.499
671.004,11377.328
671.504,11323.451
672.005,11318.587
672.505,11343.268
673.005,11350.551
673.505,11313.287
674.005,11270.238
674.505,11346.766
675.005,11235.773
675.505,11245.892
676.005,11302.522
676.505,11236.257
677.005,11311.097
677.505,11360.312
678.005,11268.844
678.505,11268.256
679.005,11287.437
679.505,11390.955
680.005,11322.880
680.505,11353.173
681.005,11277.504
681.505,11237.416
682.005,11231.565
682.505,11311.712
683.005,11273.691
683.505,11316.222
684.005,11310.869
684.505,11197.117
685.005,11338.703
685.505,11261.603
686.005,11339.635
686.505,11347.148
687.005,11194.214
687.505,11257.267
688.005,11260.021
688.505,11276.981
689.005,11235.075
689.505,11289.724
690.005,11299.684
690.505,11317.197
691.005,11254.059
691.505,11277.668
692.005,11298.827
692.505,11138.353
693.005,11238.240
693.505,11197.921
694.005,11283.343
694.505,11290.467
695.005,11365.683
695.505,11281.237
696.005,11232.060
696.505,11279.846
697.005,11216.051
697.505,11319.807
698.005,11259.256
698.505,11201.105
699.005,11350.194
699.505,11305.495
700.005,11332.208
700.505,11246.749
701.005,11277.226
701.505,11214.602
702.005,11265.248
702.505,11210.957
703.005,11265.058
703.505,11215.083
704.005,11186.087
704.505,11185.770
705.005,11153.944
705.505,11241.504
706.005,11302.008
706.505,11088.070
707.005,11217.790
707.505,11297.372
708.005,11201.999
708.505,11204.008
709.005,11178.417
709.505,11214.594
710.005,11221.843
710.505,11203.886
711.005,11165.212
711.505,11233.062
712.005,11232.596
712.505,11159.572
713.005,11225.000
713.505,11100.062
714.005,11188.908
714.505,11243.133
715.005,11191.479
715.505,11231.278
716.005,11172.854
716.505,11134.240
717.005,11197.897
717.505,11211.701
718.005,11148.348
718.505,11164.471
719.005,11220.517
719.505,11145.359
720.005,11132.544
720.505,11169.802
721.005,11061.788
721.505,11180.965
722.005,11263.907
722.505,11175.431
723.005,11139.729
723.505,11168.818
724.005,11115.268
724.505,11175.159
725.005,11156.934
725.505,11174.469
726.005,11175.133
726.505,11189.641
727.005,11236.349
727.505,11167.962
728.005,11126.346
728.505,11220.803
729.005,11155.976
729.505,11161.253
730.005,11169.855
730.505,11196.552
731.005,11144.238
731.505,11176.451
732.005,11088.515
732.505,11190.449
733.005,11150.043
733.505,11130.816
734.005,11076.308
734.505,11104.712
735.005,11117.160
735.505,11125.566
736.005,11191.147
736.505,11056.892
737.005,11054.626
737.505,11124.235
738.005,11166.395
738.505,11096.881
739.005,11029.003
739.505,11140.103
740.005,11029.527
740.505,11178.343
741.005,11050.162
741.505,11112.964
742.005,11177.468
742.505,11147.642
743.005,11096.694
743.505,11106.307
744.005,11132.231
744.505,11223.172
745.005,11161.572
745.505,11098.488
746.005,11148.197
746.505,11042.193
747.005,11139.834
747.505,11102.467
748.005,11086.798
748.505,11025.308
749.005,11132.386
749.505,11152.176
750.005,11066.790
750.505,11142.665
751.005,11071.105
751.505,11081.118
752.005,11084.769
752.505,11198.380
753.005,11123.212
753.505,11011.034
754.005,11054.037
754.505,11079.401
755.005,11010.851
755.505,11181.172
756.005,11054.947
756.505,11071.725
757.005,11049.072
757.505,11145.079
758.005,11024.068
758.505,11185.333
759.005,11047.307
759.505,11207.586
760.005,11113.583
760.505,11126.054
761.005,11010.721
761.505,11168.946
762.005,11074.292
762.505,11096.328
763.005,11082.758
763.505,11079.398
764.005,11014.303
764.505,11076.979
765.005,11011.379
765.505,11036.945
766.005,11063.549
766.505,11039.301
767.005,11133.889
767.505,11159.909
768.005,11120.938
768.505,11038.778
769.005,11148.320
769.505,11132.246
770.005,11100.370
770.505,11023.418
771.005,11093.059
771.505,11101.595
772.005,11109.312
772.505,11044.870
773.005,11113.655
773.505,11014.277
774.005,11108.609
774.505,11114.359
775.005,11106.592
775.505,11108.292
