X,Y
1421.179,6137.752
1422.125,6072.889
1423.070,6226.710
1424.016,6115.935
1424.961,6073.710
1425.907,6039.018
1426.852,6150.538
1427.798,6166.492
1428.744,6134.093
1429.689,6133.713
1430.635,6130.032
1431.580,6101.327
1432.526,6092.748
1433.471,6134.910
1434.417,6128.121
1435.363,6218.712
1436.308,6156.475
1437.254,6203.229
1438.199,6121.557
1439.145,6209.279
1440.090,6234.470
1441.036,6258.541
1441.981,6294.490
1442.927,6252.208
1443.873,6331.433
1444.818,6301.156
1445.764,6253.910
1446.709,6318.996
1447.655,6335.367
1448.600,6267.623
1449.546,6235.034
1450.491,6330.752
1451.437,6205.245
1452.383,6275.040
1453.328,6242.624
1454.274,6254.380
1455.219,6231.297
1456.165,6178.371
1457.110,6210.134
1458.056,6264.308
1459.002,6194.914
1459.947,6310.078
1460.893,6209.250
1461.838,6250.897
1462.784,6224.816
1463.729,6281.987
1464.675,6241.370
1465.620,6261.757
1466.566,6257.588
1467.512,6174.273
1468.457,6223.888
1469.403,6255.030
1470.348,6164.230
1471.294,6222.495
1472.239,6200.720
1473.185,6089.808
1474.130,6257.261
1475.076,6174.649
1476.022,6211.683
1476.967,6141.025
1477.913,6286.549
1478.858,6225.461
1479.804,6254.485
1480.749,6303.202
1481.695,6275.657
1482.641,6271.733
1483.586,6317.421
1484.532,6295.925
1485.477,6305.250
1486.423,6263.425
1487.368,6232.922
1488.314,6297.097
1489.260,6309.738
1490.205,6241.790
1491.151,6156.118
1492.096,6243.944
1493.042,6333.935
1493.987,6230.153
1494.933,6242.894
1495.878,6318.273
1496.824,6289.573
1497.770,6194.525
1498.715,6192.074
1499.661,6249.759
1500.606,6237.777
1501.552,6155.508
1502.497,6174.166
1503.443,6184.638
1504.388,6230.465
1505.334,6249.981
1506.280,6145.948
1507.225,6161.738
1508.171,6177.941
1509.116,6093.252
1510.062,6160.058
1511.007,6248.816
1511.953,6188.291
1512.899,6193.552
1513.844,6246.489
1514.790,6214.430
1515.735,6209.439
1516.681,6287.146
1517.626,6232.973
1518.572,6236.893
1519.517,6279.528
1520.463,6194.449
1521.409,6229.513
1522.354,6257.852
1523.300,6271.559
1524.245,6287.163
1525.191,6290.416
1526.136,6249.093
1527.082,6304.870
1528.027,6283.962
1528.973,6334.118
1529.919,6334.323
1530.864,6345.084
1531.810,6390.762
1532.755,6351.395
1533.701,6327.538
1534.646,6322.396
1535.592,6348.411
1536.538,6299.125
1537.483,6232.740
1538.429,6227.983
1539.374,6243.700
1540.320,6152.288
1541.265,6266.495
1542.211,6203.333
1543.156,6256.538
1544.102,6197.980
1545.048,6207.876
1545.993,6131.751
1546.939,6164.189
1547.884,6227.656
1548.830,6262.195
1549.775,6226.045
1550.721,6125.718
1551.667,6228.896
1552.612,6175.504
1553.558,6153.689
1554.503,6161.156
1555.449,6189.170
1556.394,6242.288
1557.340,6198.608
1558.286,6191.715
1559.231,6200.980
1560.177,6132.975
1561.122,6156.225
1562.068,6120.420
1563.013,6100.641
1563.959,6226.161
1564.904,6197.964
1565.850,6216.192
1566.796,6227.811
1567.741,6286.589
1568.687,6221.921
1569.632,6274.327
1570.578,6274.753
1571.523,6239.685
1572.469,6302.476
1573.414,6240.114
1574.360,6255.239
1575.306,6224.801
1576.251,6224.798
1577.197,6146.254
1578.142,6235.972
1579.088,6291.966
1580.033,6275.742
1580.979,6234.472
1581.925,6274.367
1582.870,6255.142
1583.816,6241.677
1584.761,6236.748
1585.707,6196.692
1586.652,6245.248
1587.598,6251.397
1588.543,6146.226
1589.489,6237.588
1590.435,6179.506
1591.380,6174.146
1592.326,6222.497
1593.271,6208.831
1594.217,6174.064
1595.162,6208.376
1596.108,6216.051
1597.053,6119.939
1597.999,6218.307
1598.945,6191.580
1599.890,6158.605
1600.836,6111.925
1601.781,6240.453
1602.727,6125.632
1603.672,6179.018
1604.618,6170.723
1605.564,6250.863
1606.509,6150.090
1607.455,6198.231
1608.400,6160.271
1609.346,6179.277
1610.291,6178.366
1611.237,6155.071
1612.182,6186.233
1613.128,6179.229
1614.074,6228.524
1615.019,6139.228
1615.965,6127.598
1616.910,6133.722
1617.856,6181.085
1618.801,6165.569
1619.747,6166.796
1620.693,6087.103
1621.638,6157.480
1622.584,6101.215
1623.529,6150.840
1624.475,6090.750
1625.420,6117.767
1626.366,6052.729
1627.312,6085.841
1628.257,6105.775
1629.203,6109.098
1630.148,6167.069
1631.094,6120.944
1632.039,6104.744
1632.985,6107.188
1633.930,6099.587
1634.876,6173.484
1635.822,6111.818
1636.767,6142.502
1637.713,6155.538
1638.658,6178.258
1639.604,6203.644
1640.549,6162.726
1641.495,6191.807
1642.440,6259.033
1643.386,6117.180
1644.332,6170.485
1645.277,6138.441
1646.223,6240.469
1647.168,6258.864
1648.114,6172.163
1649.059,6270.548
1650.005,6199.278
1650.951,6203.696
1651.896,6215.289
1652.842,6172.812
1653.787,6175.506
1654.733,6264.013
1655.678,6165.000
1656.624,6222.904
1657.569,6169.233
1658.515,6197.638
1659.461,6166.320
1660.406,6169.442
1661.352,6100.715
1662.297,6097.620
1663.243,6144.251
1664.188,6114.339
1665.134,6168.113
1666.079,6051.338
1667.025,6137.592
1667.971,6131.898
1668.916,6139.250
1669.862,6073.404
1670.807,6193.016
1671.753,6121.555
1672.698,6081.481
1673.644,6103.636
1674.590,6140.049
1675.535,6111.484
1676.481,6120.787
1677.426,6133.668
1678.372,6136.865
1679.317,6126.953
1680.263,6153.670
1681.208,6124.537
1682.154,6042.718
1683.100,6122.728
1684.045,6099.337
1684.991,5996.787
1685.936,6098.926
1686.882,6082.502
1687.827,6105.699
1688.773,6130.064
1689.719,6192.052
1690.664,6187.067
1691.610,6118.171
1692.555,6197.251
1693.501,6111.453
1694.446,6190.720
1695.392,6190.353
1696.338,6233.344
1697.283,6220.202
1698.229,6201.746
1699.174,6150.897
1700.120,6109.965
1701.065,6094.616
1702.011,6204.920
1702.956,6150.939
1703.902,6115.879
1704.848,6112.353
1705.793,6098.278
1706.739,6122.466
1707.684,6073.126
1708.630,6128.558
1709.575,6089.088
1710.521,6151.020
1711.466,6131.250
1712.412,6108.810
